-4.170766448974609375e+01 6.573043346405029297e+00
-2.851233482360839844e+01 2.205995798110961914e+00
1.029203510284423828e+01 -5.002909088134765625e+01
2.743721199035644531e+01 1.029275894165039062e+01
6.421263694763183594e+00 -3.583403778076171875e+01
1.036476135253906250e+01 -1.794313049316406250e+01
-8.443851470947265625e+00 4.988008117675781250e+01
-2.622908592224121094e+01 3.501619720458984375e+01
3.496638870239257812e+01 8.655824661254882812e+00
6.861366033554077148e-01 -2.274785757064819336e+00
1.039031982421875000e+00 2.999120140075683594e+01
-8.730978369712829590e-01 -1.513903617858886719e+01
-1.429990768432617188e+01 1.966290283203125000e+01
2.729100036621093750e+01 1.984061717987060547e+00
-2.399678611755371094e+01 2.030931472778320312e+00
4.247489929199218750e+01 -2.655542755126953125e+01
-3.462820434570312500e+01 2.189319992065429688e+01
2.148320436477661133e+00 1.678106880187988281e+01
4.653133392333984375e+00 -8.448074340820312500e+00
3.005793380737304688e+01 -1.207863330841064453e+01
-4.318558883666992188e+01 4.479356288909912109e+00
-1.532827472686767578e+01 4.748793792724609375e+01
4.438686370849609375e+01 1.803548622131347656e+01
-9.222221374511718750e+00 -2.795710563659667969e+00
-1.206118392944335938e+01 5.330607223510742188e+01
-3.595208740234375000e+01 -2.209616088867187500e+01
-4.103551483154296875e+01 1.395551204681396484e+01
2.732347488403320312e+01 -1.347043895721435547e+01
-1.312925434112548828e+01 -4.879426193237304688e+01
3.348284912109375000e+01 5.399078845977783203e+00
-3.408867645263671875e+01 -2.819451522827148438e+01
3.574954605102539062e+01 2.182039833068847656e+01
-3.819476699829101562e+01 -1.271145820617675781e+01
3.544183349609375000e+01 -3.127992391586303711e+00
1.240416240692138672e+01 1.612070274353027344e+01
-1.198644351959228516e+01 -2.223633766174316406e+01
8.577892303466796875e+00 2.515559005737304688e+01
6.040485382080078125e+00 -5.099781799316406250e+01
1.262397003173828125e+01 4.380667114257812500e+01
-3.989093780517578125e+01 5.298473834991455078e+00
2.094580078125000000e+01 -2.559569549560546875e+01
3.362612533569335938e+01 3.819073486328125000e+01
-6.796109199523925781e+00 -1.473286724090576172e+01
-4.462712860107421875e+01 -2.101121842861175537e-01
1.896465110778808594e+01 -6.350925922393798828e+00
-3.142129707336425781e+01 2.317302322387695312e+01
-4.490653610229492188e+01 2.075916862487792969e+01
-1.673346877098083496e+00 9.087463617324829102e-01
-1.283600926399230957e+00 -4.602272033691406250e+01
-3.618588447570800781e+00 -4.100758361816406250e+01
-3.816444396972656250e+01 -3.595738601684570312e+01
5.283779621124267578e+00 -4.207146453857421875e+01
-3.828118133544921875e+01 -1.253188800811767578e+01
2.674664020538330078e+00 4.533277511596679688e+00
1.466689777374267578e+01 1.664415931701660156e+01
-3.866110324859619141e+00 -2.973675155639648438e+01
8.402930259704589844e+00 2.684915542602539062e+01
-1.059405803680419922e+01 -1.743795967102050781e+01
1.284319400787353516e+01 4.211892700195312500e+01
4.407637119293212891e+00 1.577254867553710938e+01
2.843110466003417969e+01 -3.002148437500000000e+01
-2.590222358703613281e+01 -1.340047001838684082e+00
5.830326080322265625e+00 -1.376139831542968750e+01
-3.272074699401855469e+00 -1.267590403556823730e+00
1.936268043518066406e+01 -2.577421903610229492e+00
5.095258712768554688e+01 -7.286979675292968750e+00
-4.672768020629882812e+01 1.729174995422363281e+01
3.318943023681640625e+01 1.677074050903320312e+01
-8.180989265441894531e+00 -4.545755004882812500e+01
-1.147112083435058594e+01 -3.398373031616210938e+01
-3.116235923767089844e+01 -3.626266098022460938e+01
1.119948101043701172e+01 -4.027611923217773438e+01
-3.206109237670898438e+01 -1.098562145233154297e+01
-2.712254524230957031e+01 -2.664112091064453125e+01
1.766716957092285156e+01 1.908955383300781250e+01
3.144418144226074219e+01 -2.191306686401367188e+01
6.037162303924560547e+00 2.713417816162109375e+01
1.479501247406005859e+00 -6.706519126892089844e+00
1.204046249389648438e+01 4.632254028320312500e+01
-2.313931941986083984e+00 -6.694936752319335938e+00
1.669473266601562500e+01 -2.645297241210937500e+01
-2.929543018341064453e+00 1.688282585144042969e+01
4.529636383056640625e+00 -1.188393688201904297e+01
-1.491758537292480469e+01 5.005791473388671875e+01
1.246450901031494141e+01 -7.128781318664550781e+00
1.896388435363769531e+01 1.754703712463378906e+01
-4.748043441772460938e+01 -9.740334510803222656e+00
-2.443477439880371094e+01 -3.187854766845703125e+00
2.244577407836914062e+01 2.894506072998046875e+01
2.393773651123046875e+01 -1.882402801513671875e+01
-9.606178283691406250e+00 -4.648612213134765625e+01
4.024917984008789062e+01 2.749254226684570312e+01
1.572348117828369141e+01 2.105448532104492188e+01
-4.929183006286621094e+00 -5.563001155853271484e+00
-2.381267786026000977e+00 4.344359588623046875e+01
3.228401184082031250e+01 2.674855995178222656e+01
-3.454869270324707031e+00 4.300907135009765625e+01
-1.850829315185546875e+01 1.790763664245605469e+01
1.686711311340332031e+01 -2.599636077880859375e+01
-2.043620872497558594e+01 4.847900009155273438e+01
-3.732180404663085938e+01 -1.286348628997802734e+01
4.115335845947265625e+01 -2.391913986206054688e+01
-4.313138961791992188e+01 -1.107525634765625000e+01
-7.063274860382080078e+00 -6.639360904693603516e+00
-3.682769393920898438e+01 -3.898496627807617188e+01
-2.085321998596191406e+01 9.940821647644042969e+00
-8.427609443664550781e+00 -4.827705764770507812e+01
-2.994257688522338867e+00 1.109369874000549316e+00
1.352191543579101562e+01 -1.537710070610046387e+00
-3.701441955566406250e+01 3.532625913619995117e+00
1.459524917602539062e+01 2.126182365417480469e+01
-3.126836967468261719e+01 3.220646286010742188e+01
2.065352058410644531e+01 -2.607915878295898438e+01
2.951156616210937500e+01 -1.898796653747558594e+01
6.085109233856201172e+00 5.947660923004150391e+00
4.700256347656250000e+00 1.487130451202392578e+01
1.530997753143310547e+01 1.922747421264648438e+01
-3.483696365356445312e+01 -3.970148086547851562e+00
1.319357204437255859e+01 -1.185710310935974121e+00
3.625401306152343750e+01 -2.103972816467285156e+01
-1.989406394958496094e+01 -4.979985809326171875e+01
7.361297607421875000e+00 -2.900645637512207031e+01
-9.736184120178222656e+00 -4.767829895019531250e+01
-1.200371646881103516e+01 5.491628050804138184e-01
-4.336382675170898438e+01 1.485031414031982422e+01
-5.455447435379028320e-01 -5.078091430664062500e+01
-7.117815971374511719e+00 -4.625313568115234375e+01
3.505716705322265625e+01 3.187396049499511719e+01
1.557410907745361328e+01 1.830076408386230469e+01
-1.194753932952880859e+01 4.075080108642578125e+01
-2.797185420989990234e+00 4.242185592651367188e+01
4.269637298583984375e+01 1.774481654167175293e+00
-4.289017868041992188e+01 1.779675865173339844e+01
4.438595962524414062e+01 2.259748458862304688e+01
-3.281467437744140625e+01 -3.510555648803710938e+01
3.771245718002319336e+00 2.626269817352294922e+00
5.878498077392578125e+00 -1.374460029602050781e+01
-2.670043373107910156e+01 -4.571377277374267578e+00
-3.680037307739257812e+01 -3.895557022094726562e+01
-2.431974411010742188e+00 3.609912490844726562e+01
8.567634582519531250e+00 2.703946495056152344e+01
-2.402015495300292969e+01 -2.611818695068359375e+01
-2.485560035705566406e+01 -3.759444427490234375e+01
3.637358474731445312e+01 -1.088680362701416016e+01
-1.979805374145507812e+01 -5.028615188598632812e+01
-1.807275772094726562e+01 -3.114970445632934570e+00
2.080401420593261719e+01 -2.619785308837890625e+01
3.438068389892578125e+01 4.230903625488281250e+00
-4.435549163818359375e+01 1.625552749633789062e+01
-3.880499649047851562e+01 4.191964340209960938e+01
3.434797668457031250e+01 1.433221244812011719e+01
4.691054916381835938e+01 9.484865188598632812e+00
-4.307509994506835938e+01 1.757437515258789062e+01
2.243916320800781250e+01 -1.476502656936645508e+00
1.209363460540771484e+01 4.601451873779296875e+01
-1.833767700195312500e+01 1.206538677215576172e+01
3.435375213623046875e+00 -1.118053627014160156e+01
-1.112322807312011719e+01 -1.738501167297363281e+01
-2.306055641174316406e+01 -3.114453506469726562e+01
-1.823773384094238281e+01 8.330571174621582031e+00
1.890209579467773438e+01 -3.264209032058715820e+00
3.492609786987304688e+01 -1.560046768188476562e+01
-3.184912109375000000e+01 -3.615578460693359375e+01
-2.646208953857421875e+01 3.266579055786132812e+01
-4.494213867187500000e+01 -1.341951084136962891e+01
-1.706616973876953125e+01 4.691105651855468750e+01
1.069558048248291016e+01 4.488687515258789062e+01
2.960876846313476562e+01 -2.103123664855957031e+01
1.676984024047851562e+01 -1.171497344970703125e+01
2.936995124816894531e+01 -8.916275024414062500e+00
-2.856861114501953125e+00 -1.785829544067382812e+01
4.470935440063476562e+01 2.692859649658203125e+01
2.585393142700195312e+01 -2.387922286987304688e+01
-2.969812202453613281e+01 4.059033584594726562e+01
-2.690777778625488281e+00 -1.775369262695312500e+01
2.601991081237792969e+01 -1.426580619812011719e+01
1.359126281738281250e+01 -1.733859181404113770e+00
-4.138938903808593750e+00 1.055781364440917969e+01
-3.382531738281250000e+01 -3.455254364013671875e+01
3.832471132278442383e+00 1.852179908752441406e+01
-2.514423179626464844e+01 -3.710228729248046875e+01
2.559130668640136719e+00 2.362332105636596680e+00
1.358830642700195312e+01 -1.773073792457580566e+00
5.027457427978515625e+01 -1.084606170654296875e+01
-2.887247323989868164e+00 -1.825926017761230469e+01
-3.512265396118164062e+01 4.090982818603515625e+01
1.453838729858398438e+01 3.933484268188476562e+01
2.956928634643554688e+01 1.132027721405029297e+01
1.141219615936279297e+01 1.258496570587158203e+01
-4.782532691955566406e+00 1.874501800537109375e+01
1.430539131164550781e+01 2.086570930480957031e+01
3.222828292846679688e+01 3.967443704605102539e+00
1.330472564697265625e+01 1.742967796325683594e+01
-3.875894546508789062e+01 4.114353561401367188e+01
-4.348912811279296875e+01 1.461085224151611328e+01
-3.923105239868164062e+01 3.404723739624023438e+01
-4.292972183227539062e+01 1.401144504547119141e+01
-1.885323643684387207e+00 3.509733200073242188e+01
6.103949546813964844e+00 -1.468906307220458984e+01
1.693836402893066406e+01 -4.387627029418945312e+01
-4.300336074829101562e+01 1.407381343841552734e+01
3.054262542724609375e+01 -1.691432762145996094e+01
5.474662303924560547e+00 -2.135417556762695312e+01
-1.386536979675292969e+01 4.925065231323242188e+01
-2.433432817459106445e+00 4.136668395996093750e+01
-1.390526771545410156e+01 -1.860221481323242188e+01
1.346294116973876953e+01 4.322365188598632812e+01
3.149193954467773438e+01 -1.796595811843872070e+00
6.034558773040771484e+00 -1.376104450225830078e+01
1.430670070648193359e+01 -3.390773391723632812e+01
3.008063316345214844e+01 -3.162834930419921875e+01
-1.255609703063964844e+01 1.551185703277587891e+01
5.822726726531982422e+00 5.831265926361083984e+00
-1.175803375244140625e+01 1.420591163635253906e+01
6.077566146850585938e+00 -1.463394451141357422e+01
1.801469421386718750e+01 -1.970901608467102051e+00
-4.601831817626953125e+01 2.004124259948730469e+01
-3.011074256896972656e+01 3.262184524536132812e+01
-4.100022506713867188e+01 -1.436966609954833984e+01
-2.299956703186035156e+01 -2.563107872009277344e+01
1.278792476654052734e+01 4.576480484008789062e+01
6.478177070617675781e+00 -5.163333892822265625e+01
-5.696031093597412109e+00 -1.650668144226074219e+01
3.557756423950195312e+01 2.181739807128906250e+01
-3.895014953613281250e+01 -6.854269504547119141e+00
2.156042575836181641e+00 -3.723814392089843750e+01
-7.542076587677001953e+00 -4.665150070190429688e+01
4.254319381713867188e+01 1.496596813201904297e+00
-4.362389755249023438e+01 -1.117580032348632812e+01
-2.643066024780273438e+01 2.766423940658569336e+00
1.922408866882324219e+01 4.631133377552032471e-01
2.308551025390625000e+01 -4.357236480712890625e+01
-1.301728820800781250e+01 -4.584649658203125000e+01
-4.523375701904296875e+01 2.790464162826538086e+00
1.328404235839843750e+01 -3.898047685623168945e+00
4.517733383178710938e+01 4.164639949798583984e+00
-4.568753051757812500e+01 1.862317276000976562e+01
7.389010429382324219e+00 -1.352978110313415527e+00
3.001572799682617188e+01 -3.153787612915039062e+01
4.988940238952636719e+00 2.302575492858886719e+01
-2.483721351623535156e+01 -3.776883316040039062e+01
-1.238262844085693359e+01 2.188105344772338867e+00
2.820036506652832031e+01 -2.408894920349121094e+01
-2.852545356750488281e+01 -8.418311119079589844e+00
1.513677978515625000e+01 2.053035163879394531e+01
-3.469975662231445312e+01 3.090036010742187500e+01
5.814266681671142578e+00 5.841373920440673828e+00
2.438666534423828125e+01 2.021776199340820312e+01
-2.047415542602539062e+01 -5.027235031127929688e+01
4.710252380371093750e+01 1.677752113342285156e+01
1.649190711975097656e+01 -2.642539405822753906e+01
3.322069931030273438e+01 1.716269683837890625e+01
1.463694953918457031e+01 3.993388366699218750e+01
-3.533815383911132812e+01 6.526138305664062500e+00
-4.499731063842773438e+01 2.405117034912109375e+01
4.535894775390625000e+01 -4.979563713073730469e+00
-1.867584037780761719e+01 -4.751153945922851562e+01
2.074521255493164062e+01 -1.799576759338378906e+01
-3.433052825927734375e+01 -3.460663223266601562e+01
6.331082820892333984e+00 -3.613489151000976562e+01
-3.817835617065429688e+01 -1.258869647979736328e+01
-4.099768447875976562e+01 2.643931508064270020e-01
1.641141319274902344e+01 1.927810287475585938e+01
-2.005061531066894531e+01 -6.887671947479248047e+00
1.038646316528320312e+01 2.588409042358398438e+01
-2.507359504699707031e+01 3.859397649765014648e+00
1.350675106048583984e+01 4.484347534179687500e+01
-1.659738540649414062e+01 -2.869692039489746094e+01
1.246926021575927734e+01 -2.340244102478027344e+01
3.032062530517578125e+01 -1.114127159118652344e+01
6.775342464447021484e+00 -1.597504138946533203e+01
-8.316175460815429688e+00 -2.925827980041503906e+00
1.438953685760498047e+01 -1.168443679809570312e+01
2.570260047912597656e+01 -4.552587127685546875e+01
-4.659186172485351562e+01 2.151629257202148438e+01
-1.802003288269042969e+01 -3.290039443969726562e+01
-1.986257171630859375e+01 -4.956916809082031250e+01
4.075739669799804688e+01 -1.833697891235351562e+01
-4.011254501342773438e+01 -3.439968872070312500e+01
1.934392929077148438e+01 -4.026031112670898438e+01
-4.039790344238281250e+01 -1.378376483917236328e+01
4.261807250976562500e+01 -1.831764030456542969e+01
1.290783882141113281e+01 1.167487049102783203e+01
-4.130042266845703125e+01 3.368653488159179688e+01
5.956195831298828125e+00 2.717027473449707031e+01
3.995229721069335938e+01 -2.198384857177734375e+01
-1.659063220024108887e+00 4.245117187500000000e+01
3.858541488647460938e+00 -4.421174621582031250e+01
1.676714134216308594e+01 -2.638977622985839844e+01
-6.580670356750488281e+00 5.029735565185546875e+01
6.113545894622802734e+00 -1.780041885375976562e+01
-8.072032928466796875e+00 3.976054763793945312e+01
1.484620857238769531e+01 -1.077111148834228516e+01
4.895014953613281250e+01 -8.069998741149902344e+00
-4.324383544921875000e+01 1.765928649902343750e+01
-1.065555858612060547e+01 -9.354008436203002930e-01
-2.008514404296875000e+01 -5.032208633422851562e+01
4.115238952636718750e+01 3.024614334106445312e+00
-3.415595626831054688e+01 -3.617216491699218750e+01
3.267929458618164062e+01 -1.191266822814941406e+01
-4.046876907348632812e+01 -1.423115062713623047e+01
-2.555755138397216797e+00 1.972484397888183594e+01
1.177929019927978516e+01 1.278344058990478516e+01
-2.492388534545898438e+01 2.939432907104492188e+01
-4.794798660278320312e+01 -7.909309387207031250e+00
-5.126140594482421875e+00 8.963087201118469238e-01
1.485691642761230469e+01 -2.336592483520507812e+01
2.134538650512695312e+01 -2.956147193908691406e+01
1.014928698539733887e+00 -2.338877296447753906e+01
-2.298183822631835938e+01 7.486940383911132812e+00
1.463368892669677734e+01 -1.100727653503417969e+01
2.540680694580078125e+01 2.210538148880004883e+00
-3.061669731140136719e+01 -1.282772159576416016e+01
3.986589050292968750e+01 2.867350101470947266e+00
4.288719654083251953e+00 -1.445457935333251953e+01
-2.328292846679687500e+01 3.059982299804687500e+01
-4.517520141601562500e+01 1.598669910430908203e+01
-1.859606170654296875e+01 -2.753400993347167969e+01
1.962893676757812500e+01 -2.614878463745117188e+01
-1.520088291168212891e+01 -2.546506118774414062e+01
-1.497224903106689453e+01 -4.664567947387695312e+01
-1.840447235107421875e+01 1.143850803375244141e+00
-4.478195190429687500e+01 1.576244354248046875e+01
-1.757032036781311035e+00 -1.057610321044921875e+01
1.751931381225585938e+01 -2.608225440979003906e+01
-3.996062088012695312e+01 2.447740364074707031e+01
-2.904336690902709961e+00 4.493459701538085938e+01
-2.531309890747070312e+01 2.916301012039184570e+00
1.567227458953857422e+01 -8.054438591003417969e+00
-6.504591464996337891e+00 5.286295318603515625e+01
-4.565328979492187500e+01 1.911162757873535156e+01
-1.791000366210937500e+01 -5.515555858612060547e+00
-2.003577995300292969e+01 -5.033643341064453125e+01
-2.651074409484863281e+01 2.594586753845214844e+01
-4.554981613159179688e+01 1.851502990722656250e+01
-3.136066055297851562e+01 2.848821640014648438e+01
-4.685544586181640625e+01 1.698913002014160156e+01
-2.362588882446289062e+01 6.279241085052490234e+00
3.871340990066528320e+00 -1.642186355590820312e+01
-6.895580887794494629e-01 4.540224838256835938e+01
-4.129764556884765625e+01 -1.101810169219970703e+01
-2.016531562805175781e+01 -4.072965621948242188e+00
1.626013565063476562e+01 2.059827995300292969e+01
-1.278167247772216797e+01 3.866087722778320312e+01
-3.981358337402343750e+01 -1.425740242004394531e+01
-8.643751144409179688e+00 4.468143081665039062e+01
-1.468560409545898438e+01 -5.067890167236328125e+01
-2.968506050109863281e+01 4.417453110218048096e-01
8.609581947326660156e+00 2.548744010925292969e+01
-3.419944000244140625e+01 3.610310363769531250e+01
-4.424480819702148438e+01 1.584346580505371094e+01
-9.507051467895507812e+00 9.882066726684570312e+00
-4.491702651977539062e+01 2.093809890747070312e+01
3.686262130737304688e+01 1.421212291717529297e+01
1.433863353729248047e+01 1.105501651763916016e+00
2.534886360168457031e+01 2.503522300720214844e+01
8.573496818542480469e+00 2.548552513122558594e+01
-2.494090652465820312e+01 2.003049850463867188e+01
-3.969326019287109375e+01 -1.425008583068847656e+01
-2.461586761474609375e+01 2.879182434082031250e+01
1.338286018371582031e+01 9.866504669189453125e+00
-4.193490219116210938e+01 5.587507247924804688e+00
1.461534214019775391e+01 -2.194916343688964844e+01
5.092685699462890625e+01 -1.123369503021240234e+01
7.364820480346679688e+00 4.043259429931640625e+01
1.116879081726074219e+01 3.766580581665039062e+01
1.585936164855957031e+01 -4.738811969757080078e+00
5.068396329879760742e-01 1.399693202972412109e+01
-3.845114517211914062e+01 -3.397854614257812500e+01
-2.360191154479980469e+01 1.310127973556518555e+00
1.296065616607666016e+01 1.157026576995849609e+01
3.246360778808593750e+01 3.096834182739257812e+01
1.124849033355712891e+01 2.590225982666015625e+01
8.980106353759765625e+00 -3.057685852050781250e+01
1.960468101501464844e+01 -2.656655120849609375e+01
-1.769216728210449219e+01 1.782844734191894531e+01
-3.505591201782226562e+01 -3.534456253051757812e+01
1.131606936454772949e+00 4.637559890747070312e+00
1.727466964721679688e+01 3.565851211547851562e+01
1.632372856140136719e+01 -3.320869064331054688e+01
-2.582536697387695312e+00 4.157607269287109375e+01
-1.477735519409179688e+01 2.377235412597656250e+01
1.318079853057861328e+01 1.118699455261230469e+01
-1.443852066993713379e+00 1.346625328063964844e+01
1.413811397552490234e+01 -1.063734531402587891e+01
-3.108154296875000000e+00 -5.391290664672851562e+01
1.814353752136230469e+01 2.034476470947265625e+01
-2.908529853820800781e+01 2.812885284423828125e+01
1.364349746704101562e+01 -1.709857463836669922e+00
4.350747680664062500e+01 5.471245288848876953e+00
1.183504390716552734e+01 1.260753726959228516e+01
1.396444320678710938e+01 -5.112625503540039062e+01
-1.934605216979980469e+01 -4.858401870727539062e+01
7.496442794799804688e+00 -5.227270126342773438e+00
-3.564525604248046875e+01 -3.348653411865234375e+01
-2.129802131652832031e+01 1.084679126739501953e+01
-3.556658935546875000e+01 -3.345691680908203125e+01
4.109286499023437500e+01 3.815647363662719727e+00
9.042129516601562500e+00 2.537257385253906250e+01
-3.368695068359375000e+01 2.378060913085937500e+01
6.554579257965087891e+00 -1.798341178894042969e+01
-2.596937417984008789e+00 4.530876922607421875e+01
-2.070367431640625000e+01 -4.694149017333984375e+01
2.539241552352905273e+00 8.531850814819335938e+00
-4.152064514160156250e+01 -1.112530612945556641e+01
-3.964441680908203125e+01 3.791733551025390625e+01
-3.550899887084960938e+01 -3.534557723999023438e+01
-2.486956214904785156e+01 -2.531845569610595703e+00
1.322642993927001953e+01 -7.574348926544189453e+00
-1.452704906463623047e+01 5.012986755371093750e+01
1.148596000671386719e+01 1.248223114013671875e+01
2.957380104064941406e+01 -2.025621032714843750e+01
-4.026422882080078125e+01 -1.431719875335693359e+01
-1.722260856628417969e+01 -3.325321435928344727e+00
-3.311444854736328125e+01 -3.396206665039062500e+01
4.609414577484130859e+00 -5.174002838134765625e+01
-1.572134590148925781e+01 -5.016819763183593750e+01
-2.701152610778808594e+01 5.426713466644287109e+00
-3.514627838134765625e+01 -3.482453918457031250e+01
-1.635280036926269531e+01 2.343104743957519531e+01
2.128335475921630859e+00 -1.738300704956054688e+01
3.590043640136718750e+01 2.812141227722167969e+01
-2.690661907196044922e+00 4.244360733032226562e+01
4.542346572875976562e+01 1.494075012207031250e+01
-3.986495733261108398e+00 2.684604454040527344e+01
-1.398987388610839844e+01 4.826053237915039062e+01
-2.220179557800292969e+01 -4.709386062622070312e+01
3.791444015502929688e+01 -3.777853488922119141e+00
-2.187482118606567383e+00 4.251901245117187500e+01
-1.767141151428222656e+01 -2.409967613220214844e+01
1.451516437530517578e+01 -2.289697647094726562e+01
-1.259869384765625000e+01 1.457258415222167969e+01
-3.597132873535156250e+01 -3.755235290527343750e+01
-3.097264480590820312e+01 1.296356678009033203e+01
-1.987493133544921875e+01 -5.004764175415039062e+01
-6.267998218536376953e+00 -1.315350532531738281e+01
-4.163410186767578125e+01 -1.269828987121582031e+01
-8.649176597595214844e+00 3.507456207275390625e+01
1.791360473632812500e+01 -2.632350921630859375e+01
-6.170857906341552734e+00 -1.160162734985351562e+01
5.617793560028076172e+00 2.395585250854492188e+01
-3.440277099609375000e+00 3.580755996704101562e+01
1.868355560302734375e+01 -2.644987821578979492e+00
4.678693771362304688e+00 1.220262527465820312e+01
-3.907717895507812500e+01 -1.202617549896240234e+01
4.646044540405273438e+01 1.475218009948730469e+01
3.208723068237304688e+00 -2.016489219665527344e+01
-1.095252323150634766e+01 1.994776153564453125e+01
1.475811958312988281e+01 -2.334993362426757812e+01
-1.936961174011230469e+00 -2.725146484375000000e+01
7.367784023284912109e+00 2.293379402160644531e+01
-3.552115249633789062e+01 -9.580577850341796875e+00
1.742886734008789062e+01 -2.742577362060546875e+01
2.362140846252441406e+01 -3.669479751586914062e+01
-4.555485916137695312e+01 1.606386566162109375e+01
-1.541036415100097656e+01 1.949864387512207031e+01
1.659638404846191406e+01 -1.931469917297363281e+01
1.157160377502441406e+01 -4.345333862304687500e+01
1.340512180328369141e+01 1.714885330200195312e+01
1.741523742675781250e+01 5.957310199737548828e+00
7.371277809143066406e+00 -1.664182662963867188e+01
-1.634586334228515625e+00 -1.090734481811523438e+01
2.017338991165161133e+00 -1.730945968627929688e+01
-3.879350662231445312e+01 3.929694366455078125e+01
9.974174499511718750e+00 2.604464340209960938e+01
-2.204892921447753906e+01 1.246338844299316406e+01
-4.843289566040039062e+01 1.920840072631835938e+01
-1.423358345031738281e+01 1.181305408477783203e+01
-3.189590454101562500e+00 4.570438766479492188e+01
1.828220367431640625e+01 2.536417007446289062e+01
-8.264392614364624023e-01 4.115699005126953125e+01
-1.743563652038574219e+01 -9.933007955551147461e-01
-4.241619491577148438e+01 -1.125806045532226562e+01
-7.931610584259033203e+00 -1.213345336914062500e+01
2.518088150024414062e+01 -2.835780334472656250e+01
4.530121231079101562e+01 2.054652452468872070e+00
-2.551483869552612305e+00 4.248464584350585938e+01
3.922565460205078125e+01 1.094377231597900391e+01
1.401417827606201172e+01 -4.515739440917968750e+00
-8.000600934028625488e-01 2.464934349060058594e+01
1.407507991790771484e+01 -1.149894332885742188e+01
3.727790451049804688e+01 6.836665630340576172e+00
1.353595542907714844e+01 1.375857448577880859e+01
8.330010414123535156e+00 3.793450164794921875e+01
4.315994262695312500e+00 -2.249982070922851562e+01
-2.177997589111328125e+01 2.921499824523925781e+01
1.569587898254394531e+01 2.218334579467773438e+01
-1.295936679840087891e+01 9.339511871337890625e+00
-1.980229187011718750e+01 -4.849771118164062500e+01
-8.297666549682617188e+00 -2.378785896301269531e+01
-4.540206909179687500e+01 1.582663631439208984e+01
1.521839618682861328e+00 -5.257574844360351562e+01
1.397740364074707031e+01 4.470923614501953125e+01
-1.699975585937500000e+01 -3.648109436035156250e+01
1.397434806823730469e+01 4.458737945556640625e+01
-9.085113525390625000e+00 1.959699249267578125e+01
-4.266567993164062500e+01 2.131578254699707031e+01
-1.032944321632385254e+00 -5.197850704193115234e+00
-9.965211868286132812e+00 -3.939439392089843750e+01
3.458253479003906250e+01 -9.690535545349121094e+00
-2.846530532836914062e+01 -3.074720764160156250e+01
3.368817138671875000e+01 -1.746041488647460938e+01
-3.029426002502441406e+01 -8.306965827941894531e+00
-1.686885261535644531e+01 -2.127441978454589844e+01
1.630153846740722656e+01 1.256165504455566406e+01
-3.756790637969970703e+00 2.283340692520141602e+00
-9.709560275077819824e-01 2.324908447265625000e+01
-4.014353942871093750e+01 1.278196811676025391e+00
4.174563884735107422e+00 4.253433227539062500e+01
2.706169319152832031e+01 -3.939619445800781250e+01
2.857468223571777344e+01 -2.904037666320800781e+01
8.821418881416320801e-01 -5.370173645019531250e+01
5.463168144226074219e+00 -1.467536258697509766e+01
1.851229548454284668e+00 3.502250289916992188e+01
2.234069824218750000e+01 -2.215863466262817383e+00
-1.180185508728027344e+01 -8.566530227661132812e+00
-4.286112213134765625e+01 2.471721649169921875e+01
2.573311614990234375e+01 -4.097546386718750000e+01
4.003110408782958984e+00 -4.419262695312500000e+01
-1.443570232391357422e+01 9.603765487670898438e+00
-3.535848236083984375e+01 -2.870343399047851562e+01
-5.369753360748291016e+00 -4.226942062377929688e+00
-3.550938034057617188e+01 -6.078545570373535156e+00
-9.942903518676757812e+00 1.806167030334472656e+01
2.808874130249023438e+01 -2.526753616333007812e+01
-1.983292007446289062e+01 -2.428435134887695312e+01
-1.154178237915039062e+01 -5.909507274627685547e+00
-2.920520782470703125e+01 3.230886459350585938e+01
1.964871788024902344e+01 -3.332840442657470703e+00
1.978409194946289062e+01 -1.901695632934570312e+01
-4.407563400268554688e+01 2.341551780700683594e+01
-1.123359012603759766e+01 8.038753509521484375e+00
-3.624864578247070312e+00 -4.686275482177734375e+01
4.783721160888671875e+01 9.659308433532714844e+00
-3.489241027832031250e+01 -3.212815475463867188e+01
3.972438049316406250e+01 -1.100010871887207031e+01
-4.380519866943359375e+01 -2.585901021957397461e+00
2.231411933898925781e+01 3.035103416442871094e+01
1.603787231445312500e+01 2.157106399536132812e+01
2.796765565872192383e+00 -2.921375036239624023e+00
1.825253677368164062e+01 -2.681382179260253906e+01
3.678664684295654297e+00 -6.168936252593994141e+00
9.213638305664062500e-01 -1.657169532775878906e+01
-7.182718276977539062e+00 -5.875385284423828125e+00
1.854917526245117188e+01 2.399273633956909180e+00
3.054925537109375000e+01 2.628089904785156250e+01
5.847683906555175781e+00 4.556511688232421875e+01
5.287235260009765625e+01 1.733210754394531250e+01
2.039925956726074219e+01 -5.825083255767822266e+00
2.950058746337890625e+01 1.881003952026367188e+01
-5.263187885284423828e+00 4.733118438720703125e+01
-3.189055633544921875e+01 -2.580009269714355469e+01
6.232947707176208496e-01 -5.373539733886718750e+01
-3.267363357543945312e+01 -2.336464881896972656e+01
1.676916503906250000e+01 -3.935070276260375977e+00
-8.285907745361328125e+00 4.151131629943847656e+00
1.937288093566894531e+01 -4.661953926086425781e+00
-3.363368988037109375e+01 -5.022120952606201172e+00
1.765215301513671875e+01 -3.768985033035278320e+00
