6.345971167775534383e+00 3.653864100283364280e+00
1.218646860207081062e+01 -2.703886723027110417e+00
2.185510940456339757e+00 -1.238715895938425016e+00
1.073831339986718270e+01 5.667612225930401815e-01
8.328432312345713129e+00 6.931654826875398356e+00
2.422913683371361593e+00 -2.395176219526361727e+00
5.570622788321760055e+00 4.812892602241767293e+00
9.790939851365379809e+00 1.549406762768974932e+00
9.711688007727998340e+00 1.973635311399818626e+00
6.742229542148340471e+00 -4.229526042376649642e+00
3.924507862391255930e+00 -1.403592424698442809e+00
1.113340321099874686e+01 1.496105111118255060e+00
1.308450067233287228e+01 -6.184794017061395976e+00
6.947328845885602178e+00 4.371644767150318245e+00
1.770687442702948200e+00 -2.013178896783056615e+00
6.967818522323432795e+00 -8.538349678613392779e-01
1.041413020958899871e+00 1.056656276056320731e+00
6.393598632492487610e+00 2.452884820900999685e+00
1.314503983387150221e+01 -2.143244257585671164e+00
2.851047124461701721e+00 9.371100180417907266e-01
1.628752556449647004e+00 2.250836841013179601e-01
1.140081855176260639e+01 5.928032471658759572e-01
8.911311568282796358e+00 5.968096027403548831e+00
6.923268633722829080e+00 1.117616015911826688e+00
5.919638873866793105e+00 -9.098340656185353037e-01
7.976853971454064052e+00 -3.901796706486625688e+00
7.293896660336391946e+00 5.222667388320452631e+00
9.583888493661024910e+00 2.415026634445443410e+00
1.139085650892710611e+01 4.814596280461456601e+00
2.795247517865102171e+00 -3.543868636104650971e+00
7.129697703092887195e+00 -4.177266588963354010e+00
7.979503353027099344e+00 2.790383835053485306e+00
7.934196213668993636e+00 -1.909432074194243878e+00
8.330505062367761226e+00 2.438630063778383761e+00
3.456442379819968380e+00 -1.766312717722267056e+00
4.012263139473521534e+00 1.953774019910946125e+00
7.476427742181982694e+00 2.988597513925302263e+00
1.061163802040331383e+01 8.090650438976902947e-01
1.155916029335631379e+01 -1.170207975199315964e+00
7.524206399892307218e+00 3.203497923806299941e+00
1.060766674723304526e+01 -1.102544210927123292e+00
7.727930763642868683e+00 6.163393237895543608e-01
1.070911038753008526e+01 -1.284396440816404361e-01
9.390153298645739000e+00 3.671581389782279548e+00
6.453940177302581738e+00 2.205333589169240494e+00
3.680763641361779026e+00 -1.841138285147555953e+00
1.023082876316983736e+01 -6.858925991598614769e-02
2.502678006054487092e+00 5.106203025185605426e+00
9.300047240946540228e+00 6.284327852692205951e+00
7.701767023429395564e+00 5.038921372873886639e+00
-3.763651503299715539e+00 3.189619376451734656e+00
8.285590666207085064e+00 -8.220443979737205309e-01
9.433916099675398570e+00 -7.739982697343169349e+00
7.503090311800690415e+00 2.507467079536677357e+00
1.148122981488005934e+01 -2.315436588274646823e+00
3.089432764032186807e+00 -5.996956063426852612e-01
1.253669747183190175e+01 -7.068783859999548946e-01
1.149814126473434506e+01 7.926356858426603091e-01
8.818578523884294640e+00 4.955359476391226536e+00
5.304034571494800510e+00 -3.411148977376643465e-01
8.158836130668213116e+00 2.531962056487538248e+00
5.456149567577059933e+00 -2.835225308051764426e+00
1.173468498696919227e+01 1.203347116053489874e+00
1.013967791729310086e+01 3.671853935183971185e+00
8.242096041604749956e+00 1.966967996457977819e+00
3.915266638186951087e-01 -3.738961386911747287e+00
3.708705950825139652e+00 4.033483597445572499e+00
3.598900862510462595e+00 6.624422153378533906e+00
8.089572780513412553e+00 5.866407758247786930e+00
7.224872573080476812e+00 5.604172385501991371e+00
8.943418702127994280e+00 -1.239036119461925711e+00
7.097620885994689210e+00 -9.873992109680828078e-01
3.182178308298080793e+00 3.356043237506730392e+00
8.537582875226561896e+00 2.246531684750614044e+00
4.220655450303499201e+00 -6.008562266058556367e-02
8.605655761421450833e+00 -4.356827382661555559e-01
3.690761237490079338e+00 -1.299313864405014174e+00
4.122932391861908741e+00 6.367521345424194124e+00
2.320576130285814553e+00 -6.704950399303089004e-01
3.143432290913341642e+00 -3.866678199648972747e+00
3.399456642628825520e+00 -7.137504265745723941e+00
-5.590258622605574601e+00 -1.309849490516791448e+00
1.033152356370603719e+01 -7.797871656983935695e-01
3.085848033784945432e+00 4.499787558364305440e+00
1.158796354450722355e+01 -3.558252183456170670e+00
8.496582443749145952e+00 1.380214617179046588e+00
1.015457092018102436e+01 4.880024571045877835e+00
9.093326714399418975e+00 2.250137787655623445e+00
1.374021210914126989e+01 -2.808245521389147292e+00
7.981079320047770764e+00 4.727553808427520821e+00
1.263622593637919067e+01 4.038149594337198778e+00
1.257836208546694756e+01 -3.644623367017758575e-01
9.690281798525079537e+00 1.711822954755408022e+00
9.625198500382595057e+00 3.560218448959857174e+00
4.037499318687011396e+00 5.077941915986773580e+00
1.390999798970180557e+00 -4.010198387440567558e+00
7.610247985099609203e+00 3.238186482776252539e+00
3.238354094396061811e+00 -5.236286029505587081e+00
9.266488692244664316e-01 -4.608244617187887471e+00
-8.375694059227313915e+00 -1.986383726229111746e+00
9.948744733581676769e+00 -3.001949791639058063e+00
1.081919588271912502e+01 2.487933355031351379e+00
3.498005636615642011e+00 7.139800236648403242e+00
9.438791924556603874e+00 1.730694807997302576e+00
1.298239071689553370e+01 -1.961300490883425951e+00
8.452631861238547373e+00 1.466564275467650447e+00
9.120015067621348948e+00 5.361025866774797421e+00
1.157869221476307153e+01 2.929835283810041657e-01
7.040719638775975397e+00 -2.464757709996563406e+00
9.656816750192700027e+00 3.439467505722554108e+00
5.641171774403971106e+00 -2.300060451118962401e+00
-1.498768205629628092e+00 1.880019662668630298e+00
9.081445074588453181e+00 8.570513470546070600e-02
-1.357510887664392929e-01 -5.290654417368447326e+00
6.647721392189479772e+00 -6.166193996422855150e-01
1.970148550402603060e+00 -6.312346601203769225e+00
9.523430858322248227e+00 6.213328115294943998e+00
4.434749303818230182e+00 1.427900112203232208e+00
-8.258393126062476552e-01 1.201093273018304819e+00
4.792922168845484165e+00 -1.169280361940886470e+00
6.126153483686356260e+00 -1.265243740092929947e+00
8.399691552183132792e-01 3.505491324049067270e+00
6.660298961493655412e+00 5.417264387882253729e+00
-2.913344439681521791e+00 -1.140510377336569681e+00
5.473883951754948463e+00 9.540871664632769367e+00
7.685658352171668817e+00 5.433747459514499667e+00
2.993586813611632813e+00 6.457746389088869776e+00
4.367712017622478626e+00 4.649126176145063738e+00
9.125017151879971644e-01 -2.390691982308636110e+00
-1.181809841259862770e+00 1.726761399297242483e-01
1.419837692603004697e+01 -2.325055532617114729e+00
1.160557634786958303e+01 5.768038638929304796e-01
1.205010922326210121e+01 1.568182960274897342e+00
7.265041129264634634e+00 5.949090008207807756e+00
-8.546550293497581774e-02 1.119643779863046529e-01
-2.935621075285518078e+00 9.397704140719133070e-01
3.107356589592877416e+00 2.750308712370852504e-02
5.336328842401475647e+00 6.196646672865185224e+00
5.347347501360844468e+00 -1.755738066865653479e+00
9.032238470546346321e+00 3.922407131715940576e+00
1.380420660806618827e+01 -2.157971420352260417e+00
8.583001789009896854e+00 3.833783511945124900e+00
8.425062668152273559e+00 -3.491681218981725454e+00
5.260055974911556631e-02 -4.370894554028877721e+00
7.384411701348471802e+00 -3.514168212448437689e+00
8.450021821606975791e+00 5.150477308627072759e+00
4.636548506378231238e+00 2.625370940227792715e+00
6.843676648586995981e+00 5.351761496128583317e+00
9.242648167846478913e+00 4.773940482788081863e-02
9.141271202837565113e+00 1.970759447383165108e+00
1.083529987551966123e+01 2.469946668237646303e+00
9.797087149556745089e+00 -7.414589074198195684e-01
2.843397364694800533e+00 1.749228749433793695e+00
4.597261685786516949e+00 4.036051437474410974e+00
9.952793839192947800e+00 1.753429058680800789e+00
1.256071223974753126e+00 9.006613205564055757e-01
5.221887321704033802e+00 5.542399162160959847e+00
6.797828675529628661e+00 4.057744876572805248e-02
-1.010605281686460799e+00 -1.808454470538728986e-01
1.135258002238228414e+01 2.009667826032655036e-01
8.807006894217009219e+00 2.695904896458919953e-01
7.916811390580290819e+00 4.809478924697396351e+00
8.321255670273870919e+00 -3.883273826524688666e+00
7.304329724282301761e+00 4.689376129255228065e+00
1.390638954416703932e+01 -2.712659543417395902e+00
1.111928074548733214e+01 1.025246417648484787e+00
1.000969238465860389e+00 -2.557009124138873712e+00
5.848659875118897844e+00 -2.205104271994285270e+00
5.474862930789370807e+00 6.469168770071084040e+00
8.388014227278853596e+00 1.795994908621205921e+00
1.097265302722049363e+01 -1.921121024409322420e-02
6.142884612652665943e+00 -1.324858301921334469e+00
7.590211453663679109e+00 -1.860537689759843571e-01
1.087304545659990573e+01 1.411637675512513734e+00
1.613864614003900355e+00 2.818809968754372175e-01
9.282792156283388607e+00 1.660021786065855931e+00
1.048450740726118369e+01 6.385264067593220183e+00
8.646285464327483794e+00 3.396567918424693744e+00
7.793712864995484324e+00 -5.030711122228020971e-01
-2.222134839979702736e+00 -1.077017717726567403e+00
4.831801730716388299e+00 3.380261740162481932e+00
-3.313898559428737123e+00 -4.748550652336024358e-01
1.186830283271807041e+01 7.566152987627535742e-01
8.601566908410841705e+00 5.078363219011007956e+00
6.065392889256468578e+00 4.862901446457536636e+00
8.725405372244679825e+00 -3.072134229312274423e-01
9.864954167969113286e+00 5.301167530661908600e+00
8.848926636433755988e+00 4.299949244235728329e+00
1.089521607628988242e+01 -3.251864264375384783e-01
1.520584313007449229e+00 4.524417907222042956e+00
6.517713746108817041e+00 -3.180450795828293487e+00
1.171512558261604653e+01 2.082110742003933979e+00
8.127316363575538105e+00 -3.264494469957194944e+00
8.919966305423175257e+00 3.519659216524131384e+00
3.525823886816247033e+00 5.859291249661238155e+00
4.409408624919003650e+00 -2.804678033214562216e+00
4.785169439991022067e+00 -5.974532262173011254e-01
8.538891259371391484e+00 3.215887463971691673e-01
7.265081289513150686e+00 -3.437034754141330861e+00
9.009585812309051533e+00 2.447987869647939352e+00
1.365005459289338141e+01 -1.272250085454352586e+00
7.428281336615033759e+00 4.642436873514379059e+00
1.222154983383890681e+01 1.341219994291898532e+00
8.893828831278588254e+00 2.093627705027432562e+00
5.690194083069423314e+00 -8.104790949198095618e+00
4.116889593888994447e+00 -8.195318534889490802e-01
3.966274872475082702e+00 -1.448647148612166813e+00
4.007801756050231035e+00 6.862446776155575634e+00
6.973075389586874451e+00 3.902308887714708074e+00
5.815526820226363469e+00 -8.404177667908403482e-01
5.392841869746602512e+00 -5.638910127684981788e-02
4.053007775106519439e+00 4.814539547346621262e+00
8.387954448377143990e+00 7.809612310622073839e-01
5.733980908246939734e+00 1.242078659172751731e-01
6.737607271261361497e+00 -1.328989861710907050e+00
4.449337543654783289e+00 1.532685519159111109e+00
7.674426086714066564e+00 -3.559740293090048802e+00
1.035026434784080429e+01 2.336950687206526212e+00
1.378947973384798686e+01 -9.695828339916059413e-01
5.807727807127669450e+00 4.915246673459256144e+00
9.935604903970283175e+00 2.807628848209438033e+00
9.743578156609286722e+00 1.702570591318589566e+00
9.621431107841782904e+00 5.042150668000264346e+00
-5.657841794601292662e-01 3.246260258965045775e+00
8.585280342917341656e+00 4.655286260764242456e+00
4.256089203530615817e-01 -7.389640022952094212e-01
-4.413352001693318649e-01 -1.657749798211283654e+00
1.088580513687272067e+01 1.153017906331958331e+00
9.671096927499670315e+00 5.017154625665629197e+00
5.847086929528862775e+00 -3.717576479991776761e+00
7.651698629185275990e+00 8.333706217565810093e+00
5.663255013366186752e+00 -5.258649478911281427e-01
9.307659185060996876e+00 -4.416892170130229944e-01
7.682250047190414932e+00 2.939100466686021651e+00
1.017697847346448015e+01 -1.350173055751252349e+00
9.136264035342220424e+00 4.480821010002511429e+00
7.001718736686051159e+00 4.039861320271960210e+00
7.881772250131493962e+00 -2.548713205706165663e-02
6.863846590380566326e+00 5.418249416183300582e+00
6.591565832968358407e+00 4.716833140058196427e+00
1.410859628180791425e+01 -3.343014435934891004e+00
3.355627523382388677e+00 -9.329323825150493965e-01
4.762905528942629196e+00 -1.790843900971654801e-01
3.923842429686962063e+00 6.327338601740092328e-01
3.562853526989625319e+00 -5.857680471055719096e+00
4.748232263781559936e+00 -3.689432256548734745e+00
-5.716849656350260211e-01 -3.996321647233727514e+00
8.301228415166372443e+00 5.618158486972571808e+00
6.637683420199735451e+00 4.974539749507412623e+00
9.402798965895994954e+00 2.741789703232573761e+00
-3.264277995628681039e-01 5.626862009679120646e+00
9.419262530597622529e+00 5.121808868290240735e-01
1.195604193340692945e+01 -1.550045133108972628e+00
7.251148203537967518e+00 2.593713916560548061e+00
6.624059306755048837e+00 1.700535169100638733e+00
1.285814222633231907e+01 4.672242483678759051e-01
8.427901426907078886e+00 4.993088241437591890e+00
3.369822180330334760e+00 -1.714701498125517976e+00
8.937557236176663977e+00 -5.209692787605549213e+00
1.240047785545220904e+01 -5.369376168725026321e-01
8.054817145621822050e+00 6.971065435328460680e-02
2.818789027973129802e+00 -5.484517243148649968e+00
-8.297156305262883835e-01 -5.828880140612493932e+00
-1.987675894193192461e+00 -6.831322781090440888e-01
1.369913705994880182e+01 -3.937779997665503018e+00
1.358995474096733957e+01 -3.941248949211086039e+00
1.255885585745739697e+01 4.403774280376562267e-01
8.761395149140188465e+00 7.885893560200851748e-01
4.149540417488012167e+00 -1.783089274618947284e+00
2.602993347100325039e+00 -4.168333611238297820e+00
3.833841864486373208e+00 -2.698104459757647344e+00
2.686008557240452177e+00 7.482702873378620723e+00
1.564719807173364341e+00 5.374469722574771069e+00
4.987571037749205516e+00 2.735584351290240246e+00
8.767337167930429942e+00 3.144860414270682636e+00
7.828903845993495203e+00 -6.809237563595431642e-01
1.441869908763868047e+01 -3.555004685952463550e+00
4.734195830793933801e+00 9.983882664741985380e+00
3.147761131347495578e+00 -3.214702582183202484e+00
5.794969972358494203e+00 -5.046811675990769963e-01
1.320105699754709150e+01 -1.619845780150030112e+00
6.979748217463130899e+00 7.532410838853213164e+00
8.175883281027513050e+00 -4.270391719478679349e+00
-1.276148394230701921e+00 8.995275823501505119e-01
5.216487962683785007e+00 2.509040704072510231e+00
1.301048698204268561e+01 -5.786319289414640465e+00
3.799656189489492242e+00 -4.536021877104928990e+00
9.030605821313216097e+00 2.122095667855786072e+00
1.220447298207585352e+00 7.177256386600602056e+00
1.269915275805789889e+00 -2.053134917656613379e+00
5.866490305280301243e+00 3.151361734487370558e+00
4.086908321201671690e+00 7.943192404845650145e+00
8.551529013964573878e+00 3.831696157930394531e+00
9.227106662541483928e+00 -2.501949565445429347e-01
2.231083505975817616e+00 7.520721608320720009e+00
6.670325980417693756e+00 -2.967068750827834833e-01
-2.264575724493269604e+00 -1.638035996835845554e+00
6.713164021864463926e+00 8.341487912408668493e+00
1.349977615790223950e+01 -5.111992287675455771e+00
5.879663380709009068e+00 -1.300220357427784412e+00
1.099491586306459645e+01 -2.273356449832545922e-01
7.542855804569496669e+00 5.242104603607911528e+00
5.525507919812400637e+00 3.682750031495908516e+00
-2.120484531150051755e+00 -1.647744411413070376e+00
1.073184001210946370e+01 6.026693802977998615e+00
1.296303116554451762e+01 -3.621189714863516595e+00
1.320254114826336789e+01 -1.053742814256193316e+00
5.052325493502955567e+00 3.503086975764461819e+00
8.976161160300188513e+00 3.588607203957248082e-01
1.876370291956865000e+00 3.905326236854579358e-01
1.237243474445157965e+01 1.575302151542849138e+00
3.372867084261812032e+00 8.380406067566395834e+00
1.295274330010437858e+01 -1.702801001053309005e-01
5.973671622271004900e+00 3.356724780646446415e+00
1.011587401697541289e+01 -1.950226265281264748e+00
1.135671789409167687e+01 -1.721633607737123040e+00
6.100265009090477086e+00 1.258989598855109637e+00
7.427722974515251764e+00 7.273294218626373819e+00
-4.764774839370394255e-01 -6.417908093904950428e-02
6.580916976230586357e+00 -2.234033008775845541e+00
9.218197178667219660e+00 -5.985836108133550937e+00
8.903311980011702431e+00 5.921154301731958114e+00
8.603038517972398935e+00 -6.243202401155285575e-01
7.750253494850007918e+00 1.748832637629655018e+00
2.344871825910714414e+00 -4.217427093795361737e-01
-4.660119390657445848e+00 -3.026362435307067944e+00
7.037254050662591354e+00 8.685932133923184750e+00
5.865086479380672735e+00 2.519118913132153192e+00
6.359784832338483795e+00 4.279519174239277746e+00
7.818196997222687905e+00 3.767962942836349693e+00
1.193229253060920136e+01 -6.885030199308572740e-02
4.659974491649970574e+00 8.623932261428581825e+00
9.378817323065783640e+00 6.139039253120915696e+00
4.380191867886278345e+00 6.346708709402664184e+00
7.091550655962317151e+00 5.277561094725811586e+00
1.120308645581991236e+01 -4.074581346652669467e+00
1.130353701401285171e+01 4.130002616737758814e+00
7.662266000894145002e+00 7.161607651885079306e+00
1.130238895377009811e+01 -3.937605307818964118e+00
6.156485392315383720e+00 1.050070864276110960e+00
6.108585196662605910e+00 7.347056280515646520e+00
1.161732080372925413e+00 -5.298866669567605658e-01
1.222965758204892595e+01 5.529317434331639802e-01
-4.358731149430932206e+00 -1.531063289428788554e+00
6.638258584964965792e+00 1.430850630636200771e+00
7.527166936409254383e+00 5.966217444126185043e+00
1.222258186382440215e+01 -3.587416812840522606e+00
8.169978708992386984e+00 3.205353875828131915e-01
1.374497910678994295e+01 -2.767381598195925552e+00
8.871704227245826857e+00 6.780734882707305289e+00
-2.278604744270658067e+00 -3.061041308532457705e+00
1.338356517874259133e+01 -5.498791137577111243e+00
2.012651601228040987e-02 -3.123339754376846411e+00
7.499755996254030777e+00 5.984675942038682805e+00
1.229246796154406063e+01 5.689744707262911483e-02
-1.323832912406462281e+00 -3.464464062784915921e+00
1.247007788801845862e+01 1.541829082724133881e+00
1.029221615532937761e+01 1.015245237065710793e+00
1.054698718050068429e+01 -8.335671666904987953e-01
1.409867725303608310e+01 -4.004665076408786106e+00
8.899548304408428478e+00 1.985143714450650299e+00
2.561626320310991467e+00 1.040859870882747451e+00
9.179279956455062006e+00 3.091020385202642551e+00
5.582963040929537435e+00 7.478117071087449830e+00
1.293511423659491832e+01 -1.031487957430531122e+00
-6.202558868411442994e+00 -1.893388576255047973e+00
1.461157919565872154e+00 -2.868800255545663536e+00
1.044433879386147623e+01 4.613126248285427167e+00
1.013943614347027022e+01 -4.541922113370159053e+00
3.912176323294602298e+00 3.463874708961061533e+00
1.230944520483906146e+01 -1.319920035354638532e+00
-2.289092396497271142e+00 7.361319376783502788e-01
4.770117881810898908e+00 6.942161236471926955e+00
1.402814089836062728e+01 -2.731575858808644508e+00
1.003571958880569426e+01 2.048186487162241054e+00
8.954760380588119517e+00 8.527849310218373446e+00
5.873473212704088731e+00 2.556235966777110402e+00
-2.544102154191741683e+00 -4.227981439135565012e+00
6.662168715110318828e+00 5.677901956253451843e+00
3.956040349843412685e+00 1.198877182446108414e+00
7.457480774971740445e+00 6.225618683847388368e+00
7.207531472353863933e+00 2.526692901692693116e+00
7.151670036151168475e+00 7.320329339500785792e+00
9.455713926865048080e+00 7.608215279874778858e+00
7.084282463424925069e+00 9.527714054701372781e-01
4.882622626928223575e+00 -7.818408501130296173e-01
1.453995320234321120e+01 -2.351980075322408492e+00
3.659342485953392288e+00 8.170314985152117515e+00
6.110386129736795624e+00 4.130700386458610041e+00
9.721893072624105514e+00 5.581248450976346476e+00
1.078071106190586725e+01 2.336568654826679303e+00
8.004843634659419394e+00 8.353402931822101252e+00
1.401825133531052714e+01 -2.554849854816300336e+00
7.320727139383082616e+00 -7.106336352159348113e-02
1.053331492256138979e+01 3.557293275610713845e+00
1.087594401076886541e+01 1.147577502474559585e+00
1.040842568771850019e+01 4.503148181927873139e+00
-4.383692683445215010e+00 -1.402463432511073638e+00
1.421687381339095069e+01 -2.218167987614851455e+00
8.209764981680507390e+00 -8.047274407299329080e-02
3.038020794604443520e+00 -1.835887465618297076e+00
1.416627855395204350e+01 -3.535891155640076722e+00
1.088384410596334995e+01 -2.136088849343701135e+00
9.331794677431217266e+00 5.964935441475443412e+00
1.290397583258785907e+01 -1.672493077467335887e+00
8.998410445435062854e+00 4.627198430930814510e+00
4.324747977863379944e+00 2.386305570184385161e+00
1.378253755384905688e+01 -4.108122589602876573e+00
1.180466685906578128e+01 -2.761112581857811499e+00
4.738473589195185021e+00 -3.415971356006411774e+00
5.164679950530083552e+00 -1.210036514917050665e+00
7.283986513723993639e+00 2.680504358453895453e+00
6.073778644997802623e+00 3.806902599708028134e+00
5.271661826240058524e+00 -3.467278711530852320e+00
8.949198295151866489e+00 -3.357377749010757917e+00
1.389221841612073405e+01 -4.045664282462695382e+00
8.098069577048006451e+00 2.731877744105893902e-01
4.391209754641026031e+00 8.043251304380165223e+00
5.572113623254926651e+00 -3.012253192428008930e+00
5.435243937114344170e+00 1.112920843327919629e+00
8.085022682632079238e+00 -3.897831012750497148e+00
-3.175719501848655590e-01 -1.651125523535196482e+00
1.501311492944463311e+00 -1.860876642873505515e+00
-4.392179195852497386e+00 -1.725693106667834931e+00
9.248185104321080985e+00 6.863719726853966918e+00
1.044539789111926709e+01 3.755511334539924473e+00
1.386281018580935687e+01 -1.747883986889890551e+00
7.497116751762765041e+00 -2.239574351678399911e+00
1.173192673962172172e+01 7.947411882383170756e-02
5.930203782061042261e+00 7.052134443926679097e+00
7.850030452875169651e+00 -1.849844050030147180e-01
1.114636962947829524e+01 -1.005331124105209195e+00
1.294030290853756426e+01 -6.020316250294850402e-01
7.224259741821651204e+00 7.023764096605990659e+00
-2.272929040481561191e+00 -4.610771691980121156e-01
6.737386532342068968e+00 5.151535823364428168e+00
5.303368128235897316e+00 1.953743120194320948e+00
4.947815257108389986e+00 7.596535040583335396e-01
1.226723795056140176e+01 -4.061476469373335174e-01
6.100526216658335166e+00 -1.268237790844815471e+00
1.407148252975884795e+01 -3.044836936597234534e+00
6.497813509447869507e+00 7.689370744680767089e+00
-1.826947750177816410e+00 4.754020279773159885e+00
1.128679034444482099e+01 3.598485227927494812e+00
6.796699937329249153e+00 5.495101731803325507e+00
4.438708789725972714e+00 7.540677247882651146e-01
5.844222893228020688e+00 -4.613385397597621562e+00
7.013225006884796997e+00 1.770014565688208918e+00
-5.239808787437003623e+00 -7.193158768214997778e-01
9.670656546894926819e+00 -1.653170523864941899e-01
1.349967771281517237e+01 -6.212305388627081815e-01
2.197223209260767085e+00 -2.852191614478507109e+00
-1.862069227676636185e+00 -1.470943439829062616e+00
8.190831743510340601e+00 -2.286472693834760150e+00
1.231616319785774394e+01 -2.753870814214541163e+00
8.185866188697373147e+00 7.468893903908536913e+00
1.069219668575005677e+01 -9.263526604748203441e-01
5.805022514952384860e+00 1.893500122876063507e+00
7.489323582829629622e+00 -9.547837244907210197e-01
3.849513204495493390e+00 -5.022353408654629092e+00
5.306844267502159873e+00 3.034052379394422960e+00
5.002473244949351638e+00 2.796000533192481541e+00
1.166399575221619145e+01 -2.565396644651484759e-01
3.498479059197738383e+00 4.622407676349865047e-01
2.125180183148226654e+00 6.003539513723637810e+00
9.846457552042338079e+00 4.260721054515467898e+00
2.377964058345996889e+00 -1.056647067786240513e+00
1.026553016285632403e+01 -1.390712501285400027e+00
1.032311540106224257e+01 6.863888778570569116e+00
3.888471976110886352e+00 7.439380018848291698e+00
3.296398256209491784e+00 2.238464483245025338e+00
-1.361770405154828723e+00 -1.633084859780829845e+00
2.600081628204638839e+00 -1.634119136647026016e+00
5.581302136165961159e+00 3.938907622367603167e+00
1.012021837062551732e+01 -6.178748110099754332e-01
2.200655240061683227e+00 -2.536929668436611607e+00
7.618660660701433329e+00 3.096980443419474316e+00
3.116701568968998526e+00 2.919169069465880284e+00
4.914807186260392591e+00 2.128118993325033959e+00
1.415279551145120962e+01 -2.427828210807575715e+00
8.819547905231782892e+00 5.171407437257155237e+00
5.332384238821949118e+00 -3.090207884411079409e+00
9.283597841769537951e+00 -4.579852947234400062e+00
3.526948822726662769e+00 -4.528992942087940676e+00
2.644456174882686472e+00 8.512123905967323267e+00
8.561873757237167482e+00 8.021052288682005482e+00
5.937617518648197645e+00 -4.696921421327136414e+00
1.078071711891455209e+01 2.646994395304814507e+00
1.395001184088214252e+01 -2.151009576386359701e+00
2.038542048966711651e+00 -1.351013245336522006e+00
9.848757636967777174e+00 -3.720218602573620581e-01
5.041545226334310570e+00 5.367850015164100930e-02
8.639773285339675368e+00 4.271863175719316175e+00
6.447211336497558953e+00 8.467344327356389755e+00
4.396494504584629759e+00 2.073395137931922871e+00
7.674683016804539903e+00 6.434506081201545769e+00
4.504757613899074364e+00 -1.221531133098904043e+00
5.775388786648816719e+00 -1.966429673859146909e-01
3.602689105615378029e+00 6.098202326818837449e+00
3.305346333076498944e+00 3.004575899900377323e+00
3.916212102640534987e+00 -1.088386026237923687e+00
1.397800109113535960e+01 -4.390681709816009359e+00
6.292536671294724826e+00 -3.928965845870492135e+00
1.909371202908721310e+00 -3.872420303399292330e+00
4.982512618232894930e+00 6.476151913596549292e+00
1.432953375245678984e+01 -3.576460978125358459e+00
2.322556519415925447e+00 5.589384835971641152e+00
2.124445857790018710e+00 -6.704360070550517747e+00
5.968753681726385096e+00 -1.227619863578976123e+00
-1.138150997132648445e+00 8.458967460294397611e-01
3.727360497854366628e+00 -3.614470817890322873e+00
1.300535584610416961e+01 -3.902656992118471280e+00
1.110454688394101375e+01 7.218416053021808887e-01
8.325326842887045942e+00 -4.372966142025209280e+00
8.791276444539064983e+00 2.078216527911917577e+00
4.581115357899416374e+00 -1.600612402692511704e+00
5.391824669371916734e+00 4.123076488458801592e+00
1.056410311693231563e+01 1.466327270639961045e-01
8.758006284547036557e+00 2.406270159957220489e+00
7.753085365341062740e+00 6.406728026518605290e+00
1.192602160403628098e+00 -3.375120032240992884e+00
9.842558325821453735e+00 -3.751221890800462977e-01
5.201990970799747593e+00 4.189289268973970692e+00
9.956292479907634885e+00 6.714459757658426398e+00
6.059726706047650069e+00 -3.311651758139568802e-01
9.994882228848710470e-01 -3.558400430489357946e-01
-2.991536045758407703e+00 -9.967223007073575669e-01
1.213941804130686286e+01 -4.985944566749653362e+00
9.266889138726471131e+00 3.058231446120790231e+00
2.727245185546404826e+00 -3.727561739505625749e+00
6.150009101008508949e+00 5.885388495345942772e+00
4.835771062063292547e+00 -7.498682672607180910e-01
4.616819644113718368e+00 -3.052648813717228737e+00
7.487033524376423443e+00 6.592755250285019741e+00
9.503608472898136483e+00 4.854183593047070033e+00
6.017741307074585322e+00 9.424483146459038396e-01
-7.397049559716289968e-01 8.485124312136376190e-01
1.086059707806239416e+01 4.709125287541274574e+00
4.330390029307790378e+00 -3.614781624056850440e+00
4.040059329652045395e-01 -1.561576237882865925e+00
4.937719166053553543e+00 5.131424838765166641e+00
1.314294319993418725e+01 -4.444555842548282953e+00
7.094142944073594137e+00 3.741777374830499880e+00
4.602547548260569776e+00 7.823169974375587810e-02
1.283029608339876937e+01 -5.131126567422150675e-01
4.017578699387406971e+00 -5.819387325480898099e+00
4.092039455074018228e+00 3.079873452475505591e+00
1.120049734802221231e+01 -1.827609452994183759e+00
-1.262708708351046205e+00 -3.198798809624333384e+00
1.010949481547054596e+01 1.473171073789958374e+00
1.702339631591477165e+00 -5.944072684819651231e-01
8.136617803200159926e+00 1.717912015986251761e+00
1.296444972585173794e+01 2.222073622432259921e+00
9.121576213095341501e+00 4.790114231044128701e+00
1.373465514924014563e+01 -4.394087085622118138e+00
7.203887448912145608e+00 -8.620143171814946825e-01
-1.940550581271958341e+00 -1.681674718133455482e+00
8.388659741431597539e+00 5.657471377060694806e+00
1.241324104640414383e+01 -2.232675539500954986e+00
5.939707957271656902e+00 -9.454505339561475319e-01
1.125949877108044639e+01 9.480654274135646986e-01
3.642678643201280764e+00 -1.583571929916487653e+00
1.323592462579338935e+00 -1.612229915242324285e+00
1.385763613883761813e+01 -4.401347912389200090e+00
3.224899802514273883e+00 -2.903168845337759318e+00
5.800725916668895366e+00 3.526112429846461449e+00
3.727869105582501952e+00 -3.477332481387391261e-01
9.856694047723605578e+00 9.579012576795798983e-01
8.949256478399032488e+00 4.591435660610329705e+00
6.163120186748058060e+00 -3.214712113668982685e+00
